LNR,RESPONSE
83872,0.4949922324325135
83874,0.4939251681325703
83875,0.4925593689016392
84183,0.4935615327095861
84514,0.4935615327095861
84828,0.4935615327095861
85154,0.494574384970637
85468,0.4935615327095861
85787,0.49291062020715976
81648,0.49159800847891166
8198,0.49940748545703206
7888,0.4939251681325703
8213,0.4932343641580637
7930,0.49475611710321005
8233,0.4960068739971195
7944,0.4965410449390893
8251,0.48140480439413225
8256,0.4939251681325703
8269,0.49249281629148894
8282,0.49291062020715976
8285,0.4949922324325135
8014,0.4949922324325135
8308,0.4946650418337175
8311,0.48536306378935934
7736,0.4946650418337175
7747,0.4949922324325135
7754,0.492249906742231
7756,0.4935615327095861
8065,0.4935615327095861
8109,0.4971920510133962
7811,0.5004746808195228
8134,0.4935615327095861
8135,0.4949922324325135
7838,0.48328319354515187
8491,0.48361006049009153
8826,0.4944564385578995
8835,0.4960068739971195
8848,0.4935615327095861
8525,0.5000585169143786
8866,0.49488492078989244
8869,0.49159800847891166
8553,0.4960068739971195
8555,0.49367947411264596
8970,0.4935615327095861
8977,0.4961868869213183
8599,0.48271604105087434
8908,0.495471059382329
8911,0.49475611710321005
8922,0.4944564385578995
39013,0.4931447501645029
39014,0.4960068739971195
39042,0.4935615327095861
39675,0.4983927665935369
39370,0.4949922324325135
39728,0.4935615327095861
39410,0.4942489289568435
39444,0.4950045980897371
39752,0.48479576050981066
39450,0.4935615327095861
39764,0.4960068739971195
39490,0.4939251681325703
39498,0.4949922324325135
39501,0.4958871923267314
39818,0.4935615327095861
39830,0.4939251681325703
39542,0.48271604105087434
39227,0.49249281629148894
39264,0.4935615327095861
39578,0.4950045980897371
39584,0.4935615327095861
39587,0.4945761136957823
39274,0.4935615327095861
39593,0.48229865958807006
39290,0.4945761136957823
39298,0.48271604105087434
39622,0.48536306378935934
39324,0.4960068739971195
39334,0.4946650418337175
39655,0.4939251681325703
40340,0.4958871923267314
40008,0.49291062020715976
40351,0.4935615327095861
40353,0.4929229846199849
40359,0.49291062020715976
40018,0.495471059382329
40023,0.4939251681325703
40379,0.4958871923267314
40051,0.4945761136957823
50338,0.49488492078989244
45802,0.49291062020715976
46117,0.49475611710321005
46455,0.4935615327095861
46777,0.4960068739971195
46778,0.4949922324325135
47760,0.4939251681325703
47762,0.4935615327095861
70921,0.4960068739971195
66472,0.49059596938939826
66774,0.4935615327095861
66780,0.4929229846199849
66791,0.4935615327095861
67096,0.48361006049009153
67111,0.4935615327095861
67417,0.4960068739971195
67433,0.4925593689016392
67752,0.4939251681325703
68064,0.4949922324325135
72764,0.4958871923267314
72767,0.4945761136957823
72772,0.49291062020715976
73083,0.4938054966154966
73721,0.4949922324325135
73725,0.48140480439413225
74687,0.48107803937355953
75639,0.49249281629148894
75655,0.48361006049009153
75656,0.4983927665935369
75968,0.49291062020715976
75974,0.49291062020715976
76296,0.494574384970637
71825,0.4944564385578995
72139,0.4935615327095861
72142,0.48140480439413225
72462,0.4939251681325703
72787,0.4941051662344064
72795,0.4935615327095861
73421,0.48171495229669276
73426,0.4942489289568435
73738,0.49335230354098014
73739,0.4935615327095861
73744,0.48361006049009153
74389,0.48272839317842176
74709,0.4950045980897371
75980,0.49291062020715976
76304,0.4939251681325703
76308,0.4950045980897371
71521,0.4955599906607401
72162,0.49159800847891166
72164,0.4960068739971195
72487,0.4960068739971195
72804,0.4945761136957823
73135,0.4960068739971195
73437,0.495471059382329
74409,0.49159800847891166
74731,0.49367947411264596
75039,0.49940748545703206
60428,0.48271604105087434
60732,0.4941051662344064
60741,0.4949922324325135
61052,0.49159800847891166
65761,0.49291062020715976
66085,0.4976082037848812
61307,0.4960068739971195
61941,0.49750088371195905
61943,0.4949922324325135
61951,0.48107803937355953
62256,0.4944564385578995
62269,0.48361006049009153
62580,0.49249281629148894
62582,0.49291062020715976
62898,0.4831572932547499
63859,0.4945761136957823
64505,0.4935615327095861
65135,0.4942489289568435
65462,0.48271604105087434
65469,0.4960068739971195
65775,0.4949922324325135
61313,0.48140480439413225
61320,0.4926124792728274
61641,0.49666573296071714
61959,0.4939251681325703
62288,0.4935615327095861
63235,0.48271604105087434
63252,0.48328319354515187
64202,0.4935615327095861
64514,0.4945761136957823
70588,0.49367947411264596
66449,0.48229865958807006
66760,0.4935738975575974
67081,0.49159800847891166
67724,0.4960068739971195
67725,0.49249281629148894
68037,0.4945761136957823
68360,0.4969018633369943
68373,0.4939251681325703
69970,0.49478653010239176
69971,0.48361006049009153
70276,0.48361006049009153
42169,0.48271604105087434
42177,0.494574384970637
42809,0.4835825779192705
42814,0.49367947411264596
43450,0.4949922324325135
44089,0.5004746808195228
44091,0.5004746808195228
44415,0.4958871923267314
44423,0.4935615327095861
44745,0.4945761136957823
45062,0.4935615327095861
45068,0.49249281629148894
45069,0.4960068739971195
45381,0.4935615327095861
40901,0.49326441759129036
41540,0.4961868869213183
41862,0.4949922324325135
41864,0.4960068739971195
41877,0.4945761136957823
42192,0.4949922324325135
42510,0.5000585169143786
42519,0.4949922324325135
42825,0.49291062020715976
42838,0.4936918390350245
43144,0.4960068739971195
43150,0.4941593103778149
43152,0.49291062020715976
43470,0.4958871923267314
43788,0.4939251681325703
44106,0.4939251681325703
44108,0.4949922324325135
44110,0.48361006049009153
44122,0.49249281629148894
44757,0.48459022949495734
45080,0.4935615327095861
45083,0.48197185172035995
40928,0.484378264656962
41574,0.49249281629148894
42203,0.4935615327095861
42213,0.4935615327095861
42852,0.4935615327095861
44128,0.4945761136957823
44463,0.4949922324325135
44771,0.4945761136957823
44775,0.4938054966154966
45097,0.4960068739971195
41257,0.4949922324325135
41588,0.49291062020715976
41916,0.4958871923267314
41919,0.4949922324325135
42239,0.4939251681325703
42553,0.49291062020715976
42872,0.4960068739971195
25728,0.4973720695882902
25732,0.48107803937355953
25734,0.48361006049009153
25424,0.4962953257740921
25746,0.4935615327095861
25749,0.49940748545703206
25449,0.4935615327095861
25762,0.4960068739971195
25467,0.5039857516840366
26443,0.48107803937355953
26126,0.49291062020715976
26137,0.48361006049009153
26471,0.4929229846199849
26173,0.495471059382329
26177,0.48229865958807006
26546,0.49475611710321005
26253,0.49291062020715976
26557,0.4960068739971195
26569,0.483484154723122
26259,0.49291062020715976
25979,0.4941051662344064
25980,0.4949922324325135
26298,0.48479576050981066
26316,0.48229865958807006
26323,0.4960068739971195
26331,0.4976082037848812
26024,0.4949922324325135
26038,0.4935615327095861
26042,0.48140480439413225
26367,0.4960068739971195
26058,0.4935738975575974
26379,0.49161037188665785
26389,0.48372962235243183
26419,0.5014894006787421
26427,0.5004870477027816
26434,0.49291062020715976
26746,0.4939251681325703
27067,0.4949922324325135
35637,0.49617737185168126
35638,0.4995875091695831
35643,0.4960068739971195
35657,0.4939251681325703
35949,0.48271604105087434
35662,0.4939251681325703
35684,0.4939899972184857
35693,0.49475611710321005
36018,0.4960068739971195
17286,0.4945761136957823
26769,0.48361006049009153
26772,0.4958871923267314
27084,0.5004746808195228
27092,0.4853294843431147
27102,0.4812976310513621
27105,0.4949922324325135
27115,0.48361006049009153
26805,0.49159800847891166
26812,0.4944564385578995
27120,0.4939251681325703
27134,0.498386775109669
27144,0.49291062020715976
27148,0.4949922324325135
27168,0.49367947411264596
27171,0.484378264656962
26880,0.4945761136957823
26932,0.4935615327095861
26937,0.4941051662344064
26652,0.483484154723122
26976,0.483484154723122
27012,0.49367947411264596
26704,0.48449783824879855
26708,0.48479576050981066
26710,0.4935615327095861
26716,0.4949922324325135
27384,0.4939251681325703
27397,0.48372962235243183
27410,0.48229865958807006
27416,0.4840513651961482
27433,0.4976082037848812
27760,0.5000585169143786
27446,0.4935738975575974
27873,0.4958871923267314
27784,0.4935615327095861
27788,0.4960068739971195
27809,0.48271604105087434
27500,0.4939251681325703
27513,0.49475611710321005
27820,0.4949922324325135
27529,0.4945761136957823
27841,0.4935615327095861
27540,0.49511977219651265
27251,0.4939251681325703
27562,0.4945761136957823
27569,0.4939251681325703
27575,0.49249281629148894
27262,0.48140480439413225
27582,0.4939251681325703
6049,0.4945761136957823
6051,0.4971920510133962
6057,0.4945761136957823
79102,0.49291062020715976
79114,0.4939251681325703
79427,0.4945761136957823
80715,0.4960068739971195
80716,0.4945761136957823
81349,0.4939251681325703
76576,0.49475611710321005
76894,0.48361006049009153
76897,0.4960068739971195
77200,0.4950045980897371
77206,0.4949922324325135
77518,0.4949922324325135
77840,0.4935615327095861
77844,0.5023844215950131
77846,0.4946650418337175
78165,0.4935615327095861
78483,0.494574384970637
78799,0.483484154723122
79760,0.49291062020715976
79765,0.4958871923267314
80401,0.48328319354515187
80417,0.4949922324325135
81053,0.4935615327095861
81366,0.4990437939584523
81370,0.4939251681325703
81373,0.48229865958807006
5503,0.48272839317842176
5512,0.4958871923267314
5545,0.4970818807153505
5560,0.4949922324325135
5253,0.4945761136957823
5296,0.49249281629148894
5604,0.4856900152018357
5610,0.48271604105087434
5619,0.48107803937355953
5621,0.49159800847891166
5630,0.4935615327095861
5974,0.49940748545703206
5984,0.49291062020715976
6011,0.4960068739971195
6012,0.4935615327095861
6018,0.4949922324325135
6026,0.4939251681325703
68290,0.49367947411264596
69251,0.48271604105087434
69562,0.4834027502452795
69884,0.4961868869213183
70210,0.4919084943183235
70836,0.49291062020715976
70853,0.4949922324325135
66381,0.4960068739971195
68618,0.4925593689016392
68620,0.48328319354515187
69255,0.49291062020715976
69904,0.4990437939584523
70537,0.4926124792728274
70551,0.4960068739971195
70552,0.49291062020715976
66397,0.4949922324325135
66409,0.4976082037848812
66730,0.4990437939584523
67355,0.4945761136957823
67358,0.4935615327095861
67364,0.4949710388324737
67676,0.4935615327095861
68330,0.4939251681325703
68332,0.4949922324325135
68639,0.4976082037848812
68642,0.4939251681325703
68644,0.4960068739971195
69290,0.49291062020715976
69931,0.49475611710321005
70245,0.4960068739971195
70562,0.4950045980897371
70570,0.49367947411264596
71205,0.49216566770523756
67382,0.48328319354515187
67697,0.4960068739971195
67708,0.4935738975575974
77512,0.49367947411264596
77516,0.4976082037848812
78146,0.4949922324325135
78477,0.494574384970637
78778,0.4939251681325703
81215,0.48107803937355953
76422,0.4949922324325135
67206,0.4960068739971195
68171,0.4945761136957823
68475,0.4960068739971195
68794,0.4945761136957823
68805,0.49617737185168126
69433,0.4990437939584523
69765,0.4945761136957823
70087,0.501008880251786
70721,0.5014894006787421
70723,0.4960068739971195
70726,0.4935615327095861
70728,0.4945761136957823
70732,0.49367947411264596
70733,0.48140480439413225
71052,0.4976082037848812
66894,0.4960068739971195
67226,0.4983927665935369
67865,0.484623760314921
67871,0.4935615327095861
68183,0.49159800847891166
68190,0.4958871923267314
68191,0.4935615327095861
69142,0.4939251681325703
69465,0.4925770570107769
69468,0.49291062020715976
69471,0.4939251681325703
69472,0.49291062020715976
69782,0.496721060660526
69784,0.501008880251786
70422,0.4960068739971195
70737,0.4960068739971195
70741,0.5000585169143786
71060,0.49552638501768764
71070,0.4915990449250584
66274,0.4945761136957823
66275,0.4935615327095861
66287,0.4939899972184857
66292,0.4939251681325703
66607,0.49159800847891166
66932,0.4949922324325135
67238,0.4935615327095861
67249,0.4939251681325703
67573,0.4925593689016392
67877,0.4935615327095861
78005,0.49291062020715976
78011,0.49552638501768764
78959,0.4945761136957823
78967,0.4942489289568435
78968,0.49291062020715976
78972,0.4945761136957823
79294,0.4958871923267314
79608,0.4945761136957823
79938,0.4949922324325135
80246,0.494574384970637
80560,0.4935615327095861
80890,0.49291062020715976
40298,0.4949922324325135
39984,0.4960068739971195
40305,0.4949922324325135
44934,0.4935615327095861
44939,0.4949922324325135
40774,0.5000585169143786
40783,0.4935615327095861
41095,0.5000585169143786
41419,0.49555545056283246
42064,0.49469406072116895
42391,0.4912708789086931
43360,0.49249281629148894
43998,0.4960068739971195
44308,0.4935615327095861
44640,0.4945761136957823
44965,0.4949922324325135
44969,0.484378264656962
44971,0.4945761136957823
45288,0.4945761136957823
45295,0.48140480439413225
40794,0.4945761136957823
40808,0.4957690210102775
41124,0.49159800847891166
41446,0.4990437939584523
41450,0.4939251681325703
41764,0.495471059382329
42740,0.49617737185168126
44014,0.4949922324325135
47176,0.5013697121224194
48470,0.4960068739971195
48482,0.4938054966154966
49121,0.5004746808195228
49123,0.48229865958807006
49442,0.49312066202043137
49448,0.49258346345973586
46206,0.4939251681325703
46208,0.4932343641580637
46534,0.48197185172035995
47192,0.4939251681325703
46075,0.503090762157137
46079,0.4938178616158172
46402,0.49291062020715976
46418,0.4938054966154966
46748,0.4939251681325703
47056,0.49249281629148894
47059,0.4938054966154966
47072,0.48361006049009153
47397,0.4938054966154966
47715,0.5014894006787421
47719,0.49159800847891166
48038,0.4945761136957823
48044,0.4944564385578995
48374,0.4941051662344064
48698,0.4935615327095861
49355,0.49291062020715976
49666,0.48622379441407926
49678,0.48271604105087434
49992,0.49249281629148894
49997,0.4939251681325703
50636,0.4935615327095861
46761,0.48229865958807006
47405,0.48361006049009153
47421,0.4949922324325135
47733,0.49291062020715976
48386,0.494574384970637
48388,0.48290820449276534
48392,0.4949922324325135
48399,0.4958871923267314
49377,0.4949922324325135
50003,0.4949922324325135
59225,0.4939251681325703
59229,0.48361006049009153
60498,0.4949922324325135
56366,0.49291062020715976
56369,0.48140480439413225
56994,0.4949922324325135
57313,0.484378264656962
57317,0.48271604105087434
58278,0.48229865958807006
58599,0.4935615327095861
59244,0.4945761136957823
59561,0.49291062020715976
49656,0.49159800847891166
49965,0.49552638501768764
49980,0.4958871923267314
50289,0.4960068739971195
38293,0.49940748545703206
38314,0.4949922324325135
38006,0.4945761136957823
38329,0.4945761136957823
38346,0.4945761136957823
38353,0.4929229846199849
38043,0.4925593689016392
38048,0.4935615327095861
38370,0.48229865958807006
38376,0.4970798666963479
38064,0.49367947411264596
38073,0.4949922324325135
39061,0.49291062020715976
39072,0.494574384970637
38776,0.48171495229669276
39113,0.4945761136957823
38791,0.49862291314488133
39216,0.49291062020715976
38816,0.49291062020715976
39126,0.4929229846199849
38824,0.4935738975575974
39158,0.4949922324325135
39165,0.48271604105087434
39169,0.4919084943183235
39175,0.49326441759129036
48646,0.4945761136957823
48973,0.4935615327095861
49316,0.4976082037848812
49623,0.49291062020715976
50278,0.49552638501768764
50601,0.49291062020715976
45733,0.4958871923267314
45737,0.4960068739971195
45741,0.49487406502462955
46056,0.49161037188665785
46381,0.49291062020715976
46712,0.4949922324325135
46722,0.49291062020715976
47044,0.4945761136957823
47375,0.48271604105087434
47380,0.4935073411835369
47381,0.4935615327095861
47700,0.494574384970637
47702,0.48271604105087434
47705,0.48361006049009153
48026,0.48361006049009153
48676,0.5004746808195228
48993,0.4939251681325703
49005,0.4949922324325135
49006,0.4946650418337175
